Date,Adj_Close_AAPL,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2009-02-03,2.7981033325195312,3.320713996887207,3.3350000381469727,3.2242860794067383,3.2828569412231445,599309200
2009-02-04,2.815255641937256,3.3410708904266357,3.4375,3.325000047683716,3.3292860984802246,808421600
2009-02-05,2.9028284549713135,3.444999933242798,3.4732139110565186,3.307857036590576,3.313214063644409,749246400
2009-02-06,3.000934600830078,3.561429023742676,3.5714290142059326,3.4642860889434814,3.4649999141693115,687209600
2009-02-09,3.0848946571350098,3.6610710620880127,3.6785709857940674,3.5535709857940674,3.5714290142059326,715010800
2009-02-10,2.944056510925293,3.493928909301758,3.6610710620880127,3.4664289951324463,3.618928909301758,849060800
2009-02-11,2.9136621952056885,3.4578568935394287,3.511070966720581,3.4203569889068604,3.441786050796509,674973600
2009-02-12,2.987391471862793,3.5453569889068604,3.5625,3.422499895095825,3.422499895095825,817188400
2009-02-13,2.984081983566284,3.541429042816162,3.5692861080169678,3.504286050796509,3.5353569984436035,608977600
2009-02-17,2.844747304916382,3.376070976257324,3.4657139778137207,3.367142915725708,3.4596428871154785,678238400
2009-02-18,2.839932441711426,3.370357036590576,3.4232139587402344,3.311429023742676,3.3946430683135986,684779200
2009-02-19,2.7276837825775146,3.237143039703369,3.3660709857940674,3.2182140350341797,3.3346428871154785,922804400
2009-02-20,2.7445356845855713,3.257143020629883,3.299999952316284,3.1785709857940674,3.192857027053833,750316000
2009-02-23,2.616638660430908,3.1053569316864014,3.2857139110565186,3.0896430015563965,3.273214101791382,786982000
2009-02-24,2.715947151184082,3.2232139110565186,3.2460711002349854,3.107142925262451,3.12321400642395,807105600
2009-02-25,2.7433321475982666,3.255713939666748,3.318571090698242,3.1875,3.2092859745025635,833053200
2009-02-26,2.6840476989746094,3.185357093811035,3.318571090698242,3.177143096923828,3.2857139110565186,629868400
2009-02-27,2.6876583099365234,3.189642906188965,3.260714054107666,3.131071090698242,3.14035701751709,706658400
2009-03-02,2.6464309692382812,3.140713930130005,3.257143020629883,3.131071090698242,3.1471428871154785,770929600
2009-03-03,2.6593708992004395,3.1560709476470947,3.2407140731811523,3.13857102394104,3.1760709285736084,724340400
2009-03-04,2.7436325550079346,3.256071090698242,3.313214063644409,3.194643020629883,3.2207140922546387,741403600
2009-03-05,2.6735148429870605,3.1728570461273193,3.2810709476470947,3.1589291095733643,3.2307140827178955,706899200
2009-03-06,2.566983938217163,3.046428918838501,3.1571431159973145,2.940356969833374,3.1549999713897705,1011147200
2009-03-09,2.5010788440704346,2.9682140350341797,3.128571033477783,2.9489290714263916,3.0064289569854736,698297600
2009-03-10,2.6671950817108154,3.1653571128845215,3.184643030166626,3.012856960296631,3.0310709476470947,844258800
2009-03-11,2.789074659347534,3.309999942779541,3.35964298248291,3.1992859840393066,3.2074999809265137,846372800
2009-03-12,2.8995187282562256,3.441071033477783,3.4492859840393066,3.2857139110565186,3.317857027053833,768457200
2009-03-13,2.886878728866577,3.4260709285736084,3.4714291095733643,3.393213987350464,3.43928599357605,601168400
2009-03-16,2.871530771255493,3.4078569412231445,3.4782140254974365,3.3635709285736084,3.447499990463257,797244000
2009-03-17,2.999128818511963,3.559286117553711,3.560357093811035,3.3953568935394287,3.4014289379119873,786646000
2009-03-18,3.055103063583374,3.625714063644409,3.695713996887207,3.561429023742676,3.568213939666748,796037200
2009-03-19,3.0581114292144775,3.629286050796509,3.68571400642395,3.580357074737549,3.637500047683716,500180800
2009-03-20,3.057208776473999,3.628213882446289,3.682499885559082,3.5917859077453613,3.646070957183838,695587200
2009-03-23,3.239877462387085,3.8450000286102295,3.8628571033477783,3.6339290142059326,3.6682140827178955,666397200
2009-03-24,3.204967975616455,3.8035709857940674,3.9085710048675537,3.7639288902282715,3.7985711097717285,640612000
2009-03-25,3.204667329788208,3.8032140731811523,3.869999885559082,3.7092859745025635,3.8421430587768555,646618000
2009-03-26,3.3063836097717285,3.92392897605896,3.927856922149658,3.8421430587768555,3.8510708808898926,616252000
2009-03-27,3.215501308441162,3.816071033477783,3.876070976257324,3.799999952316284,3.865356922149658,492872800
2009-03-30,3.144479990005493,3.731786012649536,3.750356912612915,3.6646430492401123,3.7325000762939453,502796000
2009-03-31,3.1634397506713867,3.754286050796509,3.8375000953674316,3.75,3.766071081161499,570080000
2009-04-01,3.2708728313446045,3.8817861080169678,3.892857074737549,3.7103569507598877,3.7174999713897705,589372000
2009-04-02,3.3918492794036865,4.025356769561768,4.098214149475098,3.9207139015197754,3.9335711002349854,812366800
2009-04-03,3.490556001663208,4.142499923706055,4.147500038146973,4.054286003112793,4.078214168548584,636241200
2009-04-06,3.564586639404297,4.2303571701049805,4.2410712242126465,4.045713901519775,4.105000019073486,658064400
2009-04-07,3.460763931274414,4.107142925262451,4.166786193847656,4.078214168548584,4.161786079406738,536580800
2009-04-08,3.5004868507385254,4.154285907745361,4.1710710525512695,4.0921430587768555,4.122499942779541,455630000
2009-04-09,3.5982913970947266,4.270357131958008,4.285714149475098,4.212856769561768,4.229286193847656,530756800
2009-04-13,3.6178524494171143,4.2935709953308105,4.320713996887207,4.25,4.286070823669434,389236400
2009-04-14,3.5603740215301514,4.2253570556640625,4.291786193847656,4.1875,4.270357131958008,454622000
2009-04-15,3.540212631225586,4.2014288902282715,4.223214149475098,4.134285926818848,4.185713768005371,412882400
2009-04-16,3.654867649078369,4.337500095367432,4.398213863372803,4.242499828338623,4.256785869598389,593446000
2009-04-17,3.714153289794922,4.4078569412231445,4.4375,4.294642925262451,4.32785701751709,497495600
2009-04-20,3.6262781620025635,4.3035712242126465,4.392499923706055,4.255713939666748,4.347499847412109,466466000
2009-04-21,3.664196014404297,4.348570823669434,4.362143039703369,4.235713958740234,4.246070861816406,470685600
2009-04-22,3.6566731929779053,4.3396430015563965,4.476786136627197,4.32857084274292,4.379642963409424,938767200
2009-04-23,3.7737364768981934,4.478570938110352,4.5428571701049805,4.411070823669434,4.5221428871154785,945156800
2009-04-24,3.7285966873168945,4.425000190734863,4.46928596496582,4.391786098480225,4.4514288902282715,540764000
2009-04-27,3.7535736560821533,4.4546427726745605,4.464285850524902,4.380713939666748,4.389286041259766,480690000
2009-04-28,3.7285966873168945,4.425000190734863,4.507500171661377,4.4021430015563965,4.4053568840026855,455856800
2009-04-29,3.765913248062134,4.46928596496582,4.5303568840026855,4.422500133514404,4.458929061889648,458110800
2009-04-30,3.786677837371826,4.493928909301758,4.535714149475098,4.461429119110107,4.507856845855713,498489600
2009-05-01,3.829108715057373,4.544285774230957,4.569643020629883,4.492856979370117,4.492856979370117,397516000
2009-05-04,3.974461793899536,4.716785907745361,4.723214149475098,4.559999942779541,4.579999923706055,609358400
2009-05-05,3.9937219619750977,4.739643096923828,4.744999885559082,4.682857036590576,4.705357074737549,398255200
2009-05-06,3.987400770187378,4.732142925262451,4.767857074737549,4.650713920593262,4.761785984039307,473538800
2009-05-07,3.883878469467163,4.609285831451416,4.728213787078857,4.567856788635254,4.726070880889893,531776000
2009-05-08,3.8877923488616943,4.61392879486084,4.68678617477417,4.509285926818848,4.6085710525512695,467964000
2009-05-11,3.8992273807525635,4.627500057220459,4.677143096923828,4.539999961853027,4.548929214477539,404658800
2009-05-12,3.7442450523376465,4.443571090698242,4.632500171661377,4.401785850524902,4.627142906188965,609481600
2009-05-13,3.595884084701538,4.267499923706055,4.429286003112793,4.263570785522461,4.400356769561768,595971600
2009-05-14,3.7000062465667725,4.39107084274292,4.411786079406738,4.275000095367432,4.277856826782227,447826400
2009-05-15,3.6840579509735107,4.372142791748047,4.450714111328125,4.34321403503418,4.368570804595947,367567200
2009-05-18,3.8113536834716797,4.523213863372803,4.525000095367432,4.341785907745361,4.418929100036621,458841600
2009-05-19,3.8354294300079346,4.551785945892334,4.618214130401611,4.490714073181152,4.529285907745361,372422400
2009-05-20,3.787879705429077,4.495357036590576,4.614643096923828,4.474999904632568,4.55821418762207,388584000
2009-05-21,3.7370221614837646,4.434999942779541,4.527856826782227,4.3889288902282715,4.4696431159973145,407946000
2009-05-22,3.6864664554595947,4.375,4.434999942779541,4.348214149475098,4.430356979370117,297998400
2009-05-26,3.9356398582458496,4.670713901519775,4.672500133514404,4.448214054107666,4.455714225769043,636927200
2009-05-27,4.0039544105529785,4.751786231994629,4.820713996887207,4.675356864929199,4.7064290046691895,646422000
2009-05-28,4.064742565155029,4.8239288330078125,4.835357189178467,4.715356826782227,4.76607084274292,487552800
2009-05-29,4.087013244628906,4.8503570556640625,4.853570938110352,4.7803568840026855,4.835357189178467,456534400
2009-06-01,4.193543434143066,4.976786136627197,4.999642848968506,4.857142925262451,4.873929023742676,452499600
2009-06-02,4.197755336761475,4.981785774230957,5.04785680770874,4.941071033477783,4.963929176330566,456223600
2009-06-03,4.24169397354126,5.033928871154785,5.039642810821533,4.966785907745361,5.0,565199600
2009-06-04,4.325654029846191,5.133571147918701,5.149285793304443,5.001429080963135,5.004642963409424,550634000
2009-06-05,4.353643417358398,5.166786193847656,5.228570938110352,5.114643096923828,5.189642906188965,632716000
2009-06-08,4.328963279724121,5.137499809265137,5.151071071624756,4.979642868041992,5.1364288330078125,931652400
2009-06-09,4.294958114624023,5.097143173217773,5.1628570556640625,5.0196428298950195,5.13607120513916,676964400
2009-06-10,4.220627784729004,5.0089287757873535,5.083929061889648,4.939286231994629,5.0814290046691895,688623600
2009-06-11,4.211598873138428,4.998213768005371,5.055714130401611,4.948214054107666,4.98392915725708,524823600
2009-06-12,4.121920585632324,4.891786098480225,4.9678568840026855,4.8585710525512695,4.957499980926514,563085600
2009-06-15,4.095437526702881,4.86035680770874,4.89035701751709,4.817500114440918,4.857500076293945,539750400
2009-06-16,4.103262901306152,4.869643211364746,4.945356845855713,4.860713958740234,4.880713939666748,514805200
2009-06-17,4.080089569091797,4.8421430587768555,4.908928871154785,4.804643154144287,4.881071090698242,571412800
2009-06-18,4.089118003845215,4.8528571128845215,4.9285712242126465,4.84250020980835,4.8610711097717285,427680400
2009-06-19,4.197455406188965,4.981429100036621,4.982142925262451,4.889286041259766,4.931070804595947,721856800
2009-06-22,4.1339569091796875,4.906071186065674,5.055714130401611,4.868928909301758,5.023929119110107,634914000
2009-06-23,4.032841682434082,4.786070823669434,4.89107084274292,4.74571418762207,4.871428966522217,706532400
2009-06-24,4.099348545074463,4.864999771118164,4.910714149475098,4.816429138183594,4.836429119110107,485525600
2009-06-25,4.208890914916992,4.994999885559082,5.007143020629883,4.8289289474487305,4.848214149475098,589447600
2009-06-26,4.2865309715271,5.0871429443359375,5.127142906188965,4.990714073181152,4.992499828338623,439384400
2009-06-29,4.27238655090332,5.070356845855713,5.14107084274292,5.054999828338623,5.123570919036865,567616000
2009-06-30,4.286231517791748,5.086785793304443,5.135714054107666,5.064286231994629,5.0921430587768555,434224000
2009-07-01,4.298267841339111,5.101070880889893,5.166429042816162,5.090000152587891,5.125,414178800
2009-07-02,4.213705539703369,5.00071382522583,5.101070880889893,4.992499828338623,5.044642925262451,370479200
2009-07-06,4.171273708343506,4.950356960296631,4.963929176330566,4.8660712242126465,4.95357084274292,498688400
2009-07-07,4.074671268463135,4.835713863372803,4.9885711669921875,4.82785701751709,4.945713996887207,461596800
2009-07-08,4.129441261291504,4.900713920593262,4.929999828338623,4.800714015960693,4.854286193847656,575929200
2009-07-09,4.10356330871582,4.869999885559082,4.928214073181152,4.854642868041992,4.920000076293945,343025200
2009-07-10,4.168565273284912,4.947143077850342,4.963213920593262,4.868570804595947,4.869286060333252,445275600
2009-07-13,4.2835211753845215,5.083570957183838,5.083570957183838,4.911786079406738,4.9835710525512695,483501200
2009-07-14,4.2814154624938965,5.081070899963379,5.1135711669921875,5.041429042816162,5.072500228881836,347247600
2009-07-15,4.42014741897583,5.24571418762207,5.25,5.154285907745361,5.179999828338623,485587200
2009-07-16,4.439408302307129,5.268570899963379,5.286428928375244,5.1989288330078125,5.205714225769043,393570800
2009-07-17,4.566704273223877,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000
2009-07-20,4.601611137390137,5.461071014404297,5.537143230438232,5.3889288902282715,5.473928928375244,735526400
2009-07-21,4.559480667114258,5.411070823669434,5.479642868041992,5.348214149475098,5.474643230438232,874781600
2009-07-22,4.71687126159668,5.5978569984436035,5.668929100036621,5.575356960296631,5.635356903076172,874104000
2009-07-23,4.74937105178833,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800
2009-07-24,4.814675807952881,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400
2009-07-27,4.817984104156494,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200
2009-07-28,4.814976692199707,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800
2009-07-29,4.815877914428711,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000
2009-07-30,4.8989386558532715,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800
2009-07-31,4.916993618011475,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800
2009-08-03,5.008476257324219,5.943929195404053,5.9514288902282715,5.888214111328125,5.900356769561768,394240000
2009-08-04,4.981996536254883,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800
2009-08-05,4.968753337860107,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600
2009-08-06,4.932643413543701,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800
2009-08-07,4.980790138244629,5.911070823669434,5.949999809265137,5.885714054107666,5.9103569984436035,387354800
2009-08-10,4.957016944885254,5.882856845855713,5.949999809265137,5.84499979019165,5.916429042816162,300294400
2009-08-11,4.900140762329102,5.815357208251953,5.87071418762207,5.781428813934326,5.846070766448975,355342400
2009-08-12,4.974773406982422,5.903929233551025,5.9539289474487305,5.802143096923828,5.805356979370117,445071200
2009-08-13,5.068363666534424,6.014999866485596,6.023929119110107,5.9464287757873535,5.951786041259766,439980800
2009-08-14,5.019010066986084,5.9564290046691895,6.008213996887207,5.911786079406738,5.997857093811035,305816000
2009-08-17,4.802637100219727,5.699643135070801,5.84250020980835,5.693571090698242,5.841071128845215,524381200
2009-08-18,4.935348987579346,5.857142925262451,5.865714073181152,5.76464319229126,5.772500038146973,431152400
2009-08-19,4.953405857086182,5.878571033477783,5.903571128845215,5.801785945892334,5.8125,413271600
2009-08-20,5.005467414855957,5.940357208251953,5.954286098480225,5.878929138183594,5.8921427726745605,342031200
2009-08-21,5.092436790466309,6.0435709953308105,6.048929214477539,5.9571428298950195,5.987500190734863,416074400
2009-08-24,5.087623596191406,6.0378570556640625,6.096786022186279,6.009643077850342,6.075714111328125,406929600
2009-08-25,5.097856521606445,6.050000190734863,6.105000019073486,6.0403571128845215,6.052143096923828,324354800
2009-08-26,5.03796911239624,5.978929042816162,6.055356979370117,5.955714225769043,6.0328569412231445,303998800
2009-08-27,5.099360942840576,6.051785945892334,6.056070804595947,5.886785984039307,6.026785850524902,449181600
2009-08-28,5.1174163818359375,6.073214054107666,6.1603569984436035,6.0189290046691895,6.152500152587891,453700800
2009-08-31,5.062044620513916,6.007500171661377,6.0303568840026855,5.9464287757873535,6.005713939666748,311337600
2009-09-01,4.974472522735596,5.903571128845215,6.0714287757873535,5.890714168548584,5.999642848968506,469028000
2009-09-02,4.970859527587891,5.899285793304443,5.9860711097717285,5.8610711097717285,5.87928581237793,364249200
2009-09-03,5.012089252471924,5.948214054107666,5.9678568840026855,5.892857074737549,5.944285869598389,293955200
2009-09-04,5.125239849090576,6.082499980926514,6.096428871154785,5.96750020980835,5.974286079406738,374628800
2009-09-08,5.204084396362305,6.1760711669921875,6.183570861816406,6.142857074737549,6.177856922149658,315047600
2009-09-09,5.15022087097168,6.112143039703369,6.2310709953308105,6.060713768005371,6.170713901519775,811087200
2009-09-10,5.192951202392578,6.1628570556640625,6.1875,6.1003570556640625,6.144999980926514,491134000
2009-09-11,5.180913925170898,6.148571014404297,6.184999942779541,6.102499961853027,6.175356864929199,348961200
2009-09-14,5.2278594970703125,6.204286098480225,6.210713863372803,6.080357074737549,6.101070880889893,322011200
2009-09-15,5.271193981170654,6.255713939666748,6.273213863372803,6.199643135070801,6.215713977813721,426470800
2009-09-16,5.473123073577881,6.495357036590576,6.526785850524902,6.3528571128845215,6.356785774230957,754023200
2009-09-17,5.553772449493408,6.591071128845215,6.6710710525512695,6.498929023742676,6.49928617477417,810572000
2009-09-18,5.567917346954346,6.6078572273254395,6.662499904632568,6.598570823669434,6.636785984039307,601582800
2009-09-21,5.537822723388672,6.572143077850342,6.612856864929199,6.486429214477539,6.581786155700684,437715600
2009-09-22,5.551665782928467,6.588571071624756,6.62071418762207,6.5303568840026855,6.61392879486084,356753600
2009-09-23,5.582364082336426,6.625,6.746428966522217,6.608213901519775,6.621428966522217,593563600
2009-09-24,5.531805992126465,6.565000057220459,6.70357084274292,6.527500152587891,6.685713768005371,550880400
2009-09-25,5.488170146942139,6.513214111328125,6.625,6.480000019073486,6.500357151031494,445239200
2009-09-28,5.601921558380127,6.648213863372803,6.667142868041992,6.547500133514404,6.56678581237793,337444800
2009-09-29,5.578751087188721,6.62071418762207,6.692856788635254,6.582499980926514,6.668929100036621,345385600
2009-09-30,5.577847957611084,6.619643211364746,6.658928871154785,6.521786212921143,6.647500038146973,539585200
2009-10-01,5.442728042602539,6.459286212921143,6.650713920593262,6.45357084274292,6.619643211364746,524711600
2009-10-02,5.564306259155273,6.603570938110352,6.640714168548584,6.476786136627197,6.478929042816162,553308000
2009-10-05,5.598010540008545,6.643570899963379,6.6735711097717285,6.581070899963379,6.650000095367432,423133200
2009-10-06,5.718084335327148,6.786070823669434,6.786070823669434,6.689286231994629,6.704999923706055,605085600
2009-10-07,5.725308418273926,6.794642925262451,6.805356979370117,6.751070976257324,6.7771430015563965,465668000
2009-10-08,5.69581413269043,6.759643077850342,6.837500095367432,6.746070861816406,6.809286117553711,438211200
2009-10-09,5.731929302215576,6.802499771118164,6.810713768005371,6.736429214477539,6.748929023742676,293272000
2009-10-12,5.742159366607666,6.814642906188965,6.8396430015563965,6.772857189178467,6.822143077850342,288024800
2009-10-13,5.718385219573975,6.786428928375244,6.827499866485596,6.775000095367432,6.80821418762207,348020400
2009-10-14,5.756604194641113,6.831786155700684,6.868570804595947,6.793929100036621,6.8660712242126465,375510800
2009-10-15,5.734635829925537,6.805714130401611,6.818571090698242,6.7689290046691895,6.772500038146973,373556400
2009-10-16,5.659102439880371,6.716071128845215,6.7985711097717285,6.708570957183838,6.762499809265137,431426800
2009-10-19,5.713569641113281,6.78071403503418,6.785714149475098,6.626786231994629,6.708929061889648,942230800
2009-10-20,5.981403350830078,7.098570823669434,7.205357074737549,7.066071033477783,7.164286136627197,1141039200
2009-10-21,6.1667799949646,7.318571090698242,7.4539289474487305,7.115356922149658,7.12571382522583,1193726800
2009-10-22,6.175205707550049,7.32857084274292,7.423213958740234,7.232500076293945,7.310713768005371,791392000
2009-10-23,6.137287139892578,7.283570766448975,7.349999904632568,7.258213996887207,7.346428871154785,420786800
2009-10-26,6.093352794647217,7.231429100036621,7.3839287757873535,7.146429061889648,7.273929119110107,484338400
2009-10-27,5.939574241638184,7.048929214477539,7.243214130401611,7.01607084274292,7.20214319229126,756551600
2009-10-28,5.790009498596191,6.871428966522217,7.072143077850342,6.824999809265137,7.061070919036865,818386800
2009-10-29,5.908877372741699,7.012499809265137,7.028929233551025,6.862143039703369,6.964285850524902,570270400
2009-10-30,5.672641754150391,6.732142925262451,7.028571128845215,6.7203569412231445,7.002142906188965,717525200
2009-11-02,5.697019577026367,6.76107120513916,6.888570785522461,6.627500057220459,6.778571128845215,678983200
2009-11-03,5.680166721343994,6.7410712242126465,6.768570899963379,6.639999866485596,6.708929061889648,522541600
2009-11-04,5.742159366607666,6.814642906188965,6.923213958740234,6.793929100036621,6.81178617477417,487530400
2009-11-05,5.839061737060547,6.929643154144287,6.964285850524902,6.850714206695557,6.871428966522217,384801200
2009-11-06,5.848389625549316,6.940713882446289,6.971070766448975,6.871428966522217,6.875357151031494,295097600
2009-11-09,6.062657356262207,7.195000171661377,7.210713863372803,7.009285926818848,7.033570766448975,528855600
2009-11-10,6.108397960662842,7.24928617477417,7.320713996887207,7.178928852081299,7.179286003112793,401195200
2009-11-11,6.116523742675781,7.2589287757873535,7.3214287757873535,7.208213806152344,7.305714130401611,443870000
2009-11-12,6.078606605529785,7.213929176330566,7.31678581237793,7.193929195404053,7.255000114440918,363731200
2009-11-13,6.152635097503662,7.301785945892334,7.315357208251953,7.216785907745361,7.245357036590576,343240800
2009-11-16,6.218240737915039,7.379642963409424,7.4285712242126465,7.321785926818848,7.338571071624756,485206400
2009-11-17,6.229374408721924,7.392857074737549,7.408570766448975,7.3214287757873535,7.360000133514404,396513600
2009-11-18,6.198077201843262,7.355713844299316,7.392857074737549,7.285714149475098,7.376429080963135,374320800
2009-11-19,6.034066200256348,7.161070823669434,7.307499885559082,7.135714054107666,7.307499885559082,542326400
2009-11-20,6.0163116455078125,7.139999866485596,7.15678596496582,7.062857151031494,7.112500190734863,406666400
2009-11-23,6.195670127868652,7.3528571128845215,7.357142925262451,7.248213768005371,7.25,474896800
2009-11-24,6.1523356437683105,7.30142879486084,7.3528571128845215,7.246428966522217,7.333213806152344,318438400
2009-11-25,6.144811630249023,7.292500019073486,7.3446431159973145,7.2771430015563965,7.335713863372803,286454000
2009-11-27,6.0364766120910645,7.163928985595703,7.248570919036865,7.0846428871154785,7.114999771118164,295257200
2009-11-30,6.016013145446777,7.13964319229126,7.20285701751709,7.098928928375244,7.182499885559082,424858000
2009-12-01,5.927535057067871,7.034643173217773,7.241786003112793,7.0296430587768555,7.2228569984436035,465763200
2009-12-02,5.905266284942627,7.008213996887207,7.193571090698242,6.9910712242126465,7.105713844299316,715260000
2009-12-03,5.912790298461914,7.0171427726745605,7.106429100036621,7.009643077850342,7.050714015960693,448719600
2009-12-04,5.817693710327148,6.904285907745361,7.138570785522461,6.795713901519775,7.132143020629883,826884800
2009-12-07,5.68618631362915,6.748213768005371,6.9203572273254395,6.7385711669921875,6.904285907745361,714758800
2009-12-08,5.713873386383057,6.781071186065674,6.869643211364746,6.739285945892334,6.762856960296631,690398800
2009-12-09,5.952513217926025,7.064286231994629,7.07714319229126,6.796785831451416,6.8314290046691895,684782000
2009-12-10,5.91128396987915,7.01535701751709,7.132143020629883,7.00428581237793,7.125,489669600
2009-12-11,5.8583197593688965,6.952499866485596,7.0714287757873535,6.908214092254639,7.063570976257324,429774800
2009-12-14,5.927836894989014,7.034999847412109,7.0510711669921875,6.877142906188965,6.977499961853027,495790400
2009-12-15,5.843276023864746,6.934642791748047,7.053928852081299,6.902500152587891,6.993928909301758,419459600
2009-12-16,5.8691534996032715,6.965356826782227,7.017857074737549,6.948214054107666,6.9678568840026855,352984800
2009-12-17,5.773757457733154,6.852142810821533,6.964285850524902,6.8214287757873535,6.937857151031494,388838800
2009-12-18,5.881192207336426,6.979642868041992,6.982142925262451,6.878571033477783,6.898929119110107,608770400
2009-12-21,5.965455532073975,7.0796427726745605,7.1339287757873535,6.988214015960693,7.001786231994629,611906400
2009-12-22,6.029553413391113,7.15571403503418,7.173213958740234,7.09499979019165,7.122857093811035,349515600
2009-12-23,6.081914901733398,7.2178568840026855,7.2278571128845215,7.171785831451416,7.185713768005371,345525600
2009-12-24,6.290765762329102,7.465713977813721,7.476786136627197,7.262499809265137,7.2696428298950195,500889200
2009-12-28,6.368105888366699,7.557499885559082,7.64107084274292,7.4860711097717285,7.561429023742676,644565600
2009-12-29,6.292569637298584,7.4678568840026855,7.597143173217773,7.4546427726745605,7.593928813934326,445205600
2009-12-30,6.369007587432861,7.558570861816406,7.5714287757873535,7.439642906188965,7.458213806152344,412084400
2009-12-31,6.3416242599487305,7.526071071624756,7.619643211364746,7.519999980926514,7.611785888671875,352410800
2010-01-04,6.44033145904541,7.643214225769043,7.660714149475098,7.585000038146973,7.622499942779541,493729600
2010-01-05,6.451465606689453,7.656428813934326,7.699643135070801,7.6160712242126465,7.664286136627197,601904800
2010-01-06,6.348846435546875,7.534643173217773,7.68678617477417,7.526785850524902,7.656428813934326,552160000
2010-01-07,6.337110996246338,7.520713806152344,7.5714287757873535,7.466071128845215,7.5625,477131200
2010-01-08,6.379241466522217,7.570713996887207,7.5714287757873535,7.466429233551025,7.510714054107666,447610800
2010-01-11,6.3229660987854,7.503929138183594,7.607142925262451,7.444643020629883,7.599999904632568,462229600
2010-01-12,6.251040935516357,7.4185709953308105,7.491786003112793,7.372142791748047,7.471070766448975,594459600
2010-01-13,6.339216232299805,7.523213863372803,7.533214092254639,7.289286136627197,7.423929214477539,605892000
2010-01-14,6.3025031089782715,7.479642868041992,7.5164289474487305,7.465000152587891,7.503929138183594,432894000
2010-01-15,6.197174072265625,7.354642868041992,7.557143211364746,7.352499961853027,7.533214092254639,594067600
2010-01-19,6.471327304840088,7.679999828338623,7.685357093811035,7.401429176330566,7.440357208251953,730007600
2010-01-20,6.371717929840088,7.56178617477417,7.698214054107666,7.482142925262451,7.675356864929199,612152800
2010-01-21,6.2615742683410645,7.431070804595947,7.618214130401611,7.400356769561768,7.574285984039307,608154400
2010-01-22,5.951009750366211,7.0625,7.410714149475098,7.041429042816162,7.385000228881836,881767600
2010-01-25,6.1111063957214355,7.252500057220459,7.310713768005371,7.1496429443359375,7.232500076293945,1065699600
