Date,Adj_Close_SPY,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2016-04-29,177.3052978515625,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100
2016-05-02,178.71456909179688,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000
2016-05-03,177.15921020507812,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100
2016-05-04,176.17100524902344,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800
2016-05-05,176.13661193847656,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200
2016-05-06,176.78114318847656,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000
2016-05-09,176.92718505859375,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900
2016-05-10,179.12709045410156,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200
2016-05-11,177.4513702392578,206.5,208.5399932861328,206.5,207.91000366210938,81727000
2016-05-12,177.50294494628906,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300
2016-05-13,175.9561767578125,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600
2016-05-16,177.6920166015625,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800
2016-05-17,176.03355407714844,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900
2016-05-18,176.08506774902344,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100
2016-05-19,175.47491455078125,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500
2016-05-20,176.58346557617188,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400
2016-05-23,176.34288024902344,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600
2016-05-24,178.62867736816406,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800
2016-05-25,179.84033203125,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400
2016-05-26,179.8918914794922,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700
2016-05-27,180.665283203125,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200
2016-05-31,180.32156372070312,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01,180.69110107421875,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
2016-06-02,181.2410430908203,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700
2016-06-03,180.6996612548828,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100
2016-06-06,181.61915588378906,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000
2016-06-07,181.90274047851562,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800
2016-06-08,182.49569702148438,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900
2016-06-09,182.24647521972656,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900
2016-06-10,180.5192108154297,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200
2016-06-13,179.12709045410156,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200
2016-06-14,178.77474975585938,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300
2016-06-15,178.52557373046875,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500
2016-06-16,179.05831909179688,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100
2016-06-17,178.39151000976562,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700
2016-06-20,179.54034423828125,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600
2016-06-21,180.05001831054688,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700
2016-06-22,179.75633239746094,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500
2016-06-23,182.09713745117188,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400
2016-06-24,175.55824279785156,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400
2016-06-27,172.41407775878906,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800
2016-06-28,175.523681640625,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400
2016-06-29,178.51242065429688,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600
2016-06-30,180.9483184814453,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900
2016-07-01,181.3284149169922,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300
2016-07-05,180.02406311035156,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700
2016-07-06,181.10382080078125,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500
2016-07-07,180.9915313720703,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800
2016-07-08,183.68658447265625,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000
2016-07-11,184.3344268798828,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900
2016-07-12,185.67330932617188,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600
2016-07-13,185.6473846435547,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100
2016-07-14,186.68392944335938,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900
2016-07-15,186.43345642089844,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400
2016-07-18,186.9344482421875,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900
2016-07-19,186.74444580078125,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700
2016-07-20,187.5218048095703,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500
2016-07-21,186.81349182128906,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300
2016-07-22,187.6514434814453,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500
2016-07-25,187.14175415039062,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100
2016-07-26,187.2281036376953,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500
2016-07-27,187.0294647216797,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900
2016-07-28,187.24545288085938,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700
2016-07-29,187.54776000976562,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400
2016-08-01,187.39230346679688,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400
2016-08-02,186.19163513183594,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500
2016-08-03,186.7357635498047,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600
2016-08-04,186.9344482421875,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500
2016-08-05,188.4633331298828,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200
2016-08-08,188.35107421875,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,188.4633331298828,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,187.99696350097656,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
2016-08-11,188.86935424804688,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300
2016-08-12,188.7052459716797,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500
2016-08-15,189.24940490722656,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500
2016-08-16,188.27334594726562,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600
2016-08-17,188.62753295898438,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300
2016-08-18,189.0507354736328,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300
2016-08-19,188.77438354492188,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000
2016-08-22,188.7657012939453,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800
2016-08-23,189.14581298828125,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200
2016-08-24,188.1783447265625,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900
2016-08-25,188.04876708984375,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800
2016-08-26,187.694580078125,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300
2016-08-29,188.6188507080078,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200
2016-08-30,188.30787658691406,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500
2016-08-31,187.77232360839844,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500
2016-09-01,187.78097534179688,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200
2016-09-02,188.62753295898438,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900
2016-09-06,189.19760131835938,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100
2016-09-07,189.1802978515625,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900
2016-09-08,188.74839782714844,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900
2016-09-09,184.23077392578125,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100
2016-09-12,186.87396240234375,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900
2016-09-13,184.1875762939453,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800
2016-09-14,184.11842346191406,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500
2016-09-15,185.95838928222656,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900
2016-09-16,185.23953247070312,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400
2016-09-19,185.2742462158203,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500
2016-09-20,185.282958984375,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300
2016-09-21,187.36654663085938,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400
2016-09-22,188.54721069335938,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700
2016-09-23,187.5140838623047,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900
2016-09-26,185.994873046875,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300
2016-09-27,187.14950561523438,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800
2016-09-28,188.07838439941406,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000
2016-09-29,186.37681579589844,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600
2016-09-30,187.78321838378906,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900
2016-10-03,187.33177185058594,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100
2016-10-04,186.37681579589844,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100
2016-10-05,187.20155334472656,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000
2016-10-06,187.33177185058594,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400
2016-10-07,186.6893310546875,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300
2016-10-10,187.6616973876953,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000
2016-10-11,185.29161071777344,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400
2016-10-12,185.53466796875,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100
2016-10-13,184.927001953125,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000
2016-10-14,185.02244567871094,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200
2016-10-17,184.3800506591797,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,185.53466796875,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,186.02951049804688,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,185.6822509765625,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,185.7690887451172,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,186.5591583251953,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,185.93405151367188,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,185.56072998046875,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,185.06588745117188,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,184.51890563964844,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,184.52764892578125,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,183.19065856933594,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,182.08807373046875,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,181.25465393066406,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,181.0549774169922,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,185.04849243164062,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,185.88194274902344,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,187.85272216796875,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,188.3214569091797,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,187.88739013671875,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,188.03504943847656,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,189.50216674804688,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,189.14625549316406,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,190.1186065673828,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,189.6931915283203,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,191.1256103515625,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,191.4989471435547,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,191.6031494140625,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,192.31503295898438,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,191.41209411621094,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
2016-11-29,191.7854766845703,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700
2016-11-30,191.32534790039062,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800
2016-12-01,190.62210083007812,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500
2016-12-02,190.71762084960938,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300
2016-12-05,191.8636016845703,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800
2016-12-06,192.47132873535156,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400
2016-12-07,194.9889678955078,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100
2016-12-08,195.46644592285156,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400
2016-12-09,196.6471405029297,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800
2016-12-12,196.42138671875,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100
2016-12-13,197.73233032226562,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500
2016-12-14,196.10020446777344,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800
2016-12-15,196.90756225585938,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600
2016-12-16,196.5225067138672,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200
2016-12-19,196.9503936767578,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100
2016-12-20,197.71017456054688,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800
2016-12-21,197.16001892089844,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000
2016-12-22,196.81939697265625,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100
2016-12-23,197.1076202392578,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800
2016-12-27,197.5966033935547,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500
2016-12-28,195.96359252929688,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000
2016-12-29,195.91990661621094,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100
2016-12-30,195.20382690429688,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300
2017-01-03,196.69715881347656,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500
2017-01-04,197.8673553466797,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400
2017-01-05,197.71017456054688,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000
2017-01-06,198.41746520996094,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900
2017-01-09,197.7625274658203,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700
2017-01-10,197.7625274658203,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900
2017-01-11,198.3214569091797,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000
2017-01-12,197.82369995117188,226.52999877929688,226.75,224.9600067138672,226.5,72113200
2017-01-13,198.27780151367188,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900
2017-01-17,197.57916259765625,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800
2017-01-18,198.0157928466797,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300
2017-01-19,197.2822723388672,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800
2017-01-20,198.00706481933594,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600
2017-01-23,197.4918212890625,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600
2017-01-24,198.7581024169922,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300
2017-01-25,200.47845458984375,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700
2017-01-26,200.26885986328125,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700
2017-01-27,199.9544677734375,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100
2017-01-30,198.71441650390625,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300
2017-01-31,198.69692993164062,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800
2017-02-01,198.77557373046875,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700
2017-02-02,198.906494140625,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600
2017-02-03,200.27755737304688,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200
2017-02-06,199.9195556640625,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100
2017-02-07,199.92825317382812,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200
2017-02-08,200.1903076171875,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200
2017-02-09,201.3778839111328,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200
2017-02-10,202.17259216308594,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900
2017-02-13,203.27288818359375,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100
2017-02-14,204.08505249023438,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000
2017-02-15,205.1504669189453,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800
2017-02-16,204.975830078125,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400
2017-02-17,205.29888916015625,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100
2017-02-21,206.52154541015625,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100
2017-02-22,206.33811950683594,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200
2017-02-23,206.47787475585938,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900
2017-02-24,206.7397918701172,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600
2017-02-27,207.06297302246094,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400
2017-02-28,206.50404357910156,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900
2017-03-01,209.39463806152344,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200
2017-03-02,208.0759735107422,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000
2017-03-03,208.20697021484375,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300
2017-03-06,207.5869598388672,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500
2017-03-07,206.96693420410156,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700
2017-03-08,206.5826873779297,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800
2017-03-09,206.8446502685547,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900
2017-03-10,207.5695037841797,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700
2017-03-13,207.6742401123047,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800
2017-03-14,206.87954711914062,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800
2017-03-15,208.6697998046875,238.9499969482422,239.44000244140625,237.2899932861328,237.55999755859375,96081800
2017-03-16,208.25936889648438,238.47999572753906,239.1999969482422,238.10000610351562,239.11000061035156,78344000
2017-03-17,207.89361572265625,237.02999877929688,237.97000122070312,237.02999877929688,237.75,89002100
2017-03-20,207.66558837890625,236.77000427246094,237.36000061035156,236.32000732421875,237.02999877929688,52537000
2017-03-21,204.99925231933594,233.72999572753906,237.61000061035156,233.5800018310547,237.47000122070312,131809300
2017-03-22,205.4816436767578,234.27999877929688,234.61000061035156,233.0500030517578,233.77000427246094,97569200
2017-03-23,205.2623748779297,234.02999877929688,235.33999633789062,233.60000610351562,234.27999877929688,100410300
2017-03-24,205.11328125,233.86000061035156,235.0399932861328,232.9600067138672,234.3800048828125,112504900
2017-03-27,204.9027862548828,233.6199951171875,233.9199981689453,231.61000061035156,231.92999267578125,87454500
2017-03-28,206.3938446044922,235.32000732421875,235.80999755859375,233.13999938964844,233.27000427246094,93483900
2017-03-29,206.58676147460938,235.5399932861328,235.80999755859375,234.72999572753906,234.99000549316406,61950400
2017-03-30,207.24453735351562,236.2899932861328,236.52000427246094,235.27000427246094,235.47000122070312,56737900
2017-03-31,206.76217651367188,235.74000549316406,236.50999450683594,235.67999267578125,235.89999389648438,73733100
2017-04-03,206.40255737304688,235.3300018310547,236.02999877929688,233.91000366210938,235.8000030517578,85546500
2017-04-04,206.53414916992188,235.47999572753906,235.5800018310547,234.55999755859375,235.0,56466200
2017-04-05,205.92013549804688,234.77999877929688,237.38999938964844,234.5399932861328,236.25999450683594,108800600
2017-04-06,206.4990692138672,235.44000244140625,236.0399932861328,234.42999267578125,234.94000244140625,69135800
2017-04-07,206.28855895996094,235.1999969482422,236.0,234.63999938964844,235.14999389648438,74412300
2017-04-10,206.41134643554688,235.33999633789062,236.25999450683594,234.72999572753906,235.36000061035156,67615300
2017-04-11,206.165771484375,235.05999755859375,235.17999267578125,233.33999633789062,234.89999389648438,88045300
2017-04-12,205.2623748779297,234.02999877929688,234.9600067138672,233.77000427246094,234.74000549316406,81864400
2017-04-13,203.92922973632812,232.50999450683594,234.49000549316406,232.50999450683594,233.63999938964844,92880400
2017-04-17,205.73602294921875,234.57000732421875,234.57000732421875,232.8800048828125,233.11000061035156,68405400
2017-04-18,205.1220245361328,233.8699951171875,234.49000549316406,233.0800018310547,233.72000122070312,83225800
2017-04-19,204.744873046875,233.44000244140625,234.9499969482422,233.17999267578125,234.52000427246094,68699900
2017-04-20,206.41134643554688,235.33999633789062,235.85000610351562,233.77999877929688,234.14999389648438,92572200
2017-04-21,205.75357055664062,234.58999633789062,235.30999755859375,234.1300048828125,235.25,110389800
2017-04-24,208.0164031982422,237.1699981689453,237.41000366210938,234.55999755859375,237.17999267578125,119209900
2017-04-25,209.22679138183594,238.5500030517578,238.9499969482422,237.80999755859375,237.91000366210938,76698300
2017-04-26,209.09519958496094,238.39999389648438,239.52999877929688,238.35000610351562,238.50999450683594,84702500
2017-04-27,209.27059936523438,238.60000610351562,238.9499969482422,237.97999572753906,238.77000427246094,57410300
2017-04-28,208.81459045410156,238.0800018310547,238.92999267578125,237.92999267578125,238.89999389648438,63532800
2017-05-01,209.3407745361328,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500
2017-05-02,209.41976928710938,238.77000427246094,238.97999572753906,238.3000030517578,238.83999633789062,57375700
2017-05-03,209.1653594970703,238.47999572753906,238.8800048828125,237.6999969482422,238.77000427246094,73137700
2017-05-04,209.41090393066406,238.75999450683594,238.9199981689453,237.77999877929688,238.8300018310547,61462700
2017-05-05,210.2353973388672,239.6999969482422,239.72000122070312,238.67999267578125,239.19000244140625,62001300
2017-05-08,210.20033264160156,239.66000366210938,239.9199981689453,239.1699981689453,239.75,48385700
2017-05-09,210.0073699951172,239.44000244140625,240.19000244140625,239.0399932861328,239.9600067138672,51363200
2017-05-10,210.38450622558594,239.8699951171875,239.8699951171875,239.14999389648438,239.38999938964844,54293800
2017-05-11,209.95474243164062,239.3800048828125,239.57000732421875,238.1300048828125,239.35000610351562,62358300
2017-05-12,209.60389709472656,238.97999572753906,239.42999267578125,238.6699981689453,239.08999633789062,53912700
2017-05-15,210.76165771484375,240.3000030517578,240.44000244140625,239.4499969482422,239.47000122070312,61918900
2017-05-16,210.5686798095703,240.0800018310547,240.6699981689453,239.6300048828125,240.63999938964844,51241800
2017-05-17,206.83236694335938,235.82000732421875,240.0800018310547,235.75,240.0800018310547,172174100
2017-05-18,207.66558837890625,236.77000427246094,237.75,235.42999267578125,235.72999572753906,107047700
2017-05-19,209.01626586914062,238.30999755859375,239.0800018310547,237.27000427246094,237.3300018310547,115011400
2017-05-22,210.0775604248047,239.52000427246094,239.7100067138672,238.82000732421875,238.89999389648438,61010600
2017-05-23,210.54237365722656,240.0500030517578,240.24000549316406,239.50999450683594,239.9499969482422,48341700
2017-05-24,211.03355407714844,240.61000061035156,240.72999572753906,239.92999267578125,240.32000732421875,46927700
2017-05-25,212.04212951660156,241.75999450683594,242.0800018310547,240.9600067138672,241.1999969482422,64071700
2017-05-26,211.99835205078125,241.7100067138672,241.89999389648438,241.4499969482422,241.5399932861328,46629900
2017-05-30,211.81410217285156,241.5,241.7899932861328,241.16000366210938,241.33999633789062,35201900
2017-05-31,211.7615203857422,241.44000244140625,241.8800048828125,240.63999938964844,241.83999633789062,91796000
2017-06-01,213.44546508789062,243.36000061035156,243.3800048828125,241.63999938964844,241.97000122070312,68962000
2017-06-02,214.1559600830078,244.1699981689453,244.35000610351562,243.0800018310547,243.4199981689453,88666100
2017-06-05,213.99806213378906,243.99000549316406,244.3000030517578,243.75999450683594,243.97000122070312,44698800
2017-06-06,213.3138885498047,243.2100067138672,243.97999572753906,243.1199951171875,243.33999633789062,50375400
