Date,Adj_Close_AAPL,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2001-12-12,0.3233557343482971,0.38374999165534973,0.39142900705337524,0.3794640004634857,0.39053601026535034,192460800
2001-12-13,0.3159828782081604,0.375,0.38482099771499634,0.3660709857940674,0.38374999165534973,197842400
2001-12-14,0.30680418014526367,0.36410701274871826,0.3719640076160431,0.35874998569488525,0.3701789975166321,189884800
2001-12-17,0.3102647662162781,0.3682140111923218,0.375,0.36053600907325745,0.36428600549697876,173712000
2001-12-18,0.316133588552475,0.3751789927482605,0.3808929920196533,0.36107099056243896,0.3730359971523285,235239200
2001-12-19,0.32531142234802246,0.38607099652290344,0.38714298605918884,0.36553600430488586,0.3675000071525574,289956800
2001-12-20,0.3110172152519226,0.3691070079803467,0.38339298963546753,0.3682140111923218,0.3821429908275604,220864000
2001-12-21,0.3159828782081604,0.375,0.38464298844337463,0.3714289963245392,0.3751789927482605,256334400
2001-12-24,0.321399986743927,0.381428986787796,0.3830359876155853,0.3732140064239502,0.3732140064239502,50629600
2001-12-26,0.3233557343482971,0.38374999165534973,0.3982140123844147,0.3774999976158142,0.3812499940395355,146400800
2001-12-27,0.3320827782154083,0.39410701394081116,0.3973209857940674,0.38535699248313904,0.38535699248313904,191508800
2001-12-28,0.3374999761581421,0.4005360007286072,0.4107140004634857,0.39214301109313965,0.39232099056243896,299124000
2001-12-31,0.32952451705932617,0.39107099175453186,0.4046429991722107,0.38982099294662476,0.401964008808136,137782400
2002-01-02,0.3505900502204895,0.41607099771499634,0.41607099771499634,0.39214301109313965,0.39375001192092896,529496800
2002-01-03,0.3548031449317932,0.42107099294662476,0.42410698533058167,0.4066070020198822,0.4107140004634857,612007200
2002-01-04,0.3564589023590088,0.42303600907325745,0.42767900228500366,0.410535991191864,0.41678598523139954,409976000
2002-01-07,0.3445720076560974,0.4089289903640747,0.4285709857940674,0.40625,0.42357099056243896,444584000
2002-01-08,0.3402080833911896,0.4037500023841858,0.4116069972515106,0.4010710120201111,0.40625,450038400
2002-01-09,0.32576310634613037,0.38660699129104614,0.4094640016555786,0.3799999952316284,0.4071429967880249,327835200
2002-01-10,0.31944337487220764,0.3791069984436035,0.38321399688720703,0.36160698533058167,0.3789289891719818,452737600
2002-01-11,0.3167352080345154,0.3758929967880249,0.38999998569488525,0.3678570091724396,0.3819639980792999,348801600
2002-01-14,0.318240225315094,0.3776789903640747,0.3821429908275604,0.3732140064239502,0.3751789927482605,415996000
2002-01-15,0.3265155255794525,0.38749998807907104,0.38857099413871765,0.3787499964237213,0.3807139992713928,290320800
2002-01-16,0.31267210841178894,0.3710710108280182,0.38232100009918213,0.3660709857940674,0.38232100009918213,566893600
2002-01-17,0.3382524847984314,0.4014289975166321,0.4060710072517395,0.39053601026535034,0.39214301109313965,660576000
2002-01-18,0.33358773589134216,0.39589300751686096,0.4035710096359253,0.39214301109313965,0.39285698533058167,338811200
2002-01-22,0.328321248292923,0.38964301347732544,0.3994640111923218,0.38964301347732544,0.39767900109291077,327314400
2002-01-23,0.346376895904541,0.4110710024833679,0.4114289879798889,0.38553598523139954,0.38928601145744324,443279200
2002-01-24,0.34923598170280457,0.41446399688720703,0.41982099413871765,0.4089289903640747,0.4091069996356964,344002400
2002-01-25,0.3498384356498718,0.4151790142059326,0.41821399331092834,0.4046429991722107,0.4087499976158142,185914400
2002-01-28,0.35013920068740845,0.41553598642349243,0.42053601145744324,0.4057140052318573,0.41785699129104614,186446400
2002-01-29,0.34712931513786316,0.4119639992713928,0.42035698890686035,0.4080359935760498,0.41464298963546753,240324000
2002-01-30,0.36247777938842773,0.43017899990081787,0.431071013212204,0.4096429944038391,0.4119639992713928,471576000
2002-01-31,0.3719572424888611,0.4414289891719818,0.4416069984436035,0.4305360019207001,0.431428998708725,468445600
2002-02-01,0.36729246377944946,0.4358929991722107,0.44571399688720703,0.4346430003643036,0.4346430003643036,398305600
2002-02-04,0.3814367353916168,0.45267900824546814,0.45571398735046387,0.4321430027484894,0.4342859983444214,522373600
2002-02-05,0.38294076919555664,0.45446398854255676,0.4639289975166321,0.44785699248313904,0.44803598523139954,456887200
2002-02-06,0.3712047338485718,0.4405359923839569,0.4639289975166321,0.4312500059604645,0.45714300870895386,597576000
2002-02-07,0.36563754081726074,0.4339289963245392,0.45160698890686035,0.4300000071525574,0.4401789903640747,347832800
2002-02-08,0.3615744113922119,0.42910701036453247,0.4399999976158142,0.41732099652290344,0.4357140064239502,355331200
2002-02-11,0.37586867809295654,0.44607099890708923,0.4464290142059326,0.42392900586128235,0.4273209869861603,398602400
2002-02-12,0.37180638313293457,0.4412499964237213,0.44714298844337463,0.4366070032119751,0.4403569996356964,224280000
2002-02-13,0.3763203024864197,0.44660699367523193,0.45071399211883545,0.4401789903640747,0.4416069984436035,312872000
2002-02-14,0.37015148997306824,0.4392859935760498,0.45053601264953613,0.435357004404068,0.44732099771499634,260170400
2002-02-15,0.35961875319480896,0.42678600549697876,0.44607099890708923,0.42589300870895386,0.4380359947681427,260187200
2002-02-19,0.34035903215408325,0.4039289951324463,0.42625001072883606,0.4014289975166321,0.42428600788116455,390258400
2002-02-20,0.34803274273872375,0.4130359888076782,0.4142859876155853,0.3991070091724396,0.4066070020198822,285443200
2002-02-21,0.3235064744949341,0.3839290142059326,0.4107140004634857,0.3830359876155853,0.4092859923839569,446751200
2002-02-22,0.3421638309955597,0.4060710072517395,0.4098210036754608,0.3839290142059326,0.38678601384162903,406476000
2002-02-25,0.35826462507247925,0.42517900466918945,0.4414289891719818,0.3992860019207001,0.4080359935760498,426848800
2002-02-26,0.35615819692611694,0.42267900705337524,0.4351789951324463,0.4151790142059326,0.42696401476860046,260131200
2002-02-27,0.3304278254508972,0.39214301109313965,0.4330359995365143,0.3739289939403534,0.42750000953674316,1030159200
2002-02-28,0.3265155255794525,0.38749998807907104,0.4033930003643036,0.3812499940395355,0.39553600549697876,456937600
2002-03-01,0.3528473377227783,0.41874998807907104,0.41964301466941833,0.38964301347732544,0.39160698652267456,348992000
2002-03-04,0.3654868006706238,0.4337500035762787,0.4389289915561676,0.4064289927482605,0.41535699367523193,348258400
2002-03-05,0.3540516197681427,0.42017900943756104,0.4362500011920929,0.41785699129104614,0.4312500059604645,274702400
2002-03-06,0.3621760904788971,0.4298210144042969,0.4346430003643036,0.4094640016555786,0.41928601264953613,226206400
2002-03-07,0.3668408691883087,0.435357004404068,0.4380359947681427,0.42160698771476746,0.42964300513267517,258249600
2002-03-08,0.3710539937019348,0.4403569996356964,0.44803598523139954,0.4339289963245392,0.441785991191864,269774400
2002-03-11,0.377072811126709,0.44749999046325684,0.4489290118217468,0.4303570091724396,0.4392859935760498,262785600
2002-03-12,0.3719572424888611,0.4414289891719818,0.441785991191864,0.4303570091724396,0.4376789927482605,254055200
2002-03-13,0.36849579215049744,0.4373210072517395,0.4437499940395355,0.4312500059604645,0.4351789951324463,200765600
2002-03-14,0.367593377828598,0.4362500011920929,0.4392859935760498,0.42625001072883606,0.4339289963245392,217296800
2002-03-15,0.3754178583621979,0.4455359876155853,0.44571399688720703,0.4330359995365143,0.4367859959602356,240900800
2002-03-18,0.37225809693336487,0.441785991191864,0.44732099771499634,0.4342859983444214,0.4455359876155853,304556000
2002-03-19,0.3739129602909088,0.4437499940395355,0.45178601145744324,0.4339289963245392,0.4408929944038391,242345600
2002-03-20,0.37496623396873474,0.4449999928474426,0.4489290118217468,0.4375,0.4403569996356964,294319200
2002-03-21,0.36518606543540955,0.4333930015563965,0.4339289963245392,0.41535699367523193,0.4260709881782532,616352800
2002-03-22,0.36247777938842773,0.43017899990081787,0.4385710060596466,0.42625001072883606,0.4325000047683716,202193600
2002-03-25,0.3513425290584564,0.41696399450302124,0.43017899990081787,0.41499999165534973,0.4298210144042969,262830400
2002-03-26,0.3529982268810272,0.41892901062965393,0.42214301228523254,0.4107140004634857,0.4142859876155853,257840800
2002-03-27,0.35314828157424927,0.41910699009895325,0.42357099056243896,0.41535699367523193,0.41696399450302124,127702400
2002-03-28,0.35615819692611694,0.42267900705337524,0.42642900347709656,0.41892901062965393,0.42321398854255676,108455200
2002-04-01,0.36804482340812683,0.4367859959602356,0.4410710036754608,0.41571399569511414,0.41749998927116394,199046400
2002-04-02,0.3621760904788971,0.4298210144042969,0.4339289963245392,0.42625001072883606,0.4285709857940674,203795200
2002-04-03,0.357361376285553,0.42410698533058167,0.4373210072517395,0.42142900824546814,0.4294640123844147,214530400
2002-04-04,0.37466540932655334,0.4446429908275604,0.44732099771499634,0.42267900705337524,0.42267900705337524,338497600
2002-04-05,0.37225809693336487,0.441785991191864,0.44982099533081055,0.4303570091724396,0.4455359876155853,278348000
2002-04-08,0.369549036026001,0.4385710060596466,0.4407140016555786,0.42464300990104675,0.431428998708725,261514400
2002-04-09,0.36262771487236023,0.4303570091724396,0.4464290142059326,0.42875000834465027,0.4391070008277893,191531200
2002-04-10,0.3710539937019348,0.4403569996356964,0.4455359876155853,0.42875000834465027,0.4323210120201111,224980000
2002-04-11,0.37406376004219055,0.443928986787796,0.44999998807907104,0.4419640004634857,0.44696399569511414,407254400
2002-04-12,0.377072811126709,0.44749999046325684,0.44946399331092834,0.4387499988079071,0.44660699367523193,320241600
2002-04-15,0.3761703073978424,0.4464290142059326,0.44910699129104614,0.4428569972515106,0.44749999046325684,299370400
2002-04-16,0.3873046934604645,0.45964300632476807,0.4641070067882538,0.44857099652290344,0.44910699129104614,614577600
2002-04-17,0.3928718566894531,0.4662500023841858,0.4673210084438324,0.45321398973464966,0.4630360007286072,396250400
2002-04-18,0.38233914971351624,0.45375001430511475,0.45571398735046387,0.4442859888076782,0.45535698533058167,401710400
2002-04-19,0.37586867809295654,0.44607099890708923,0.45517900586128235,0.4451789855957031,0.45517900586128235,375407200
2002-04-22,0.3690982460975647,0.4380359947681427,0.4451789855957031,0.4326789975166321,0.443571001291275,269427200
2002-04-23,0.3648851215839386,0.4330359995365143,0.4424999952316284,0.43017899990081787,0.4382140040397644,233469600
2002-04-24,0.3576620817184448,0.42446398735046387,0.4375,0.42285698652267456,0.4339289963245392,140448000
2002-04-25,0.3629285991191864,0.4307140111923218,0.4346430003643036,0.42053601145744324,0.42071399092674255,194202400
2002-04-26,0.34622693061828613,0.4108929932117462,0.4351789951324463,0.4107140004634857,0.4335710108280182,304981600
2002-04-29,0.36052125692367554,0.42785701155662537,0.42964300513267517,0.412321001291275,0.41357100009918213,272288800
2002-04-30,0.36518606543540955,0.4333930015563965,0.435357004404068,0.42410698533058167,0.42660701274871826,280963200
2002-05-01,0.36082202196121216,0.42821401357650757,0.4337500035762787,0.41714298725128174,0.4337500035762787,214704000
2002-05-02,0.3564589023590088,0.42303600907325745,0.4346430003643036,0.42142900824546814,0.42517900466918945,239344000
2002-05-03,0.3537498414516449,0.41982099413871765,0.42892900109291077,0.41839298605918884,0.42089301347732544,230781600
2002-05-06,0.34080973267555237,0.4044640064239502,0.41964301466941833,0.4010710120201111,0.41696399450302124,249664800
2002-05-07,0.33810150623321533,0.4012500047683716,0.4098210036754608,0.39535701274871826,0.4096429944038391,242748800
2002-05-08,0.36669090390205383,0.4351789951324463,0.4378570020198822,0.4114289879798889,0.4142859876155853,436682400
2002-05-09,0.36398178339004517,0.4319640100002289,0.4348210096359253,0.42500001192092896,0.4330359995365143,224616000
2002-05-10,0.35089176893234253,0.4164290130138397,0.4337500035762787,0.4103569984436035,0.4337500035762787,235396000
2002-05-13,0.3602203130722046,0.42750000953674316,0.43017899990081787,0.4096429944038391,0.41999998688697815,265608000
2002-05-14,0.38534823060035706,0.4573209881782532,0.4585709869861603,0.4325000047683716,0.4366070032119751,526506400
2002-05-15,0.3803834617137909,0.45142900943756104,0.4639289975166321,0.443571001291275,0.45303601026535034,335826400
2002-05-16,0.3793303072452545,0.45017901062965393,0.45446398854255676,0.4419640004634857,0.44749999046325684,227052000
2002-05-17,0.3763203024864197,0.44660699367523193,0.46035701036453247,0.4394640028476715,0.45517900586128235,236493600
2002-05-20,0.37225809693336487,0.441785991191864,0.4451789855957031,0.4380359947681427,0.4387499988079071,269914400
2002-05-21,0.3529982268810272,0.41892901062965393,0.4464290142059326,0.41785699129104614,0.4433929920196533,280991200
2002-05-22,0.36593830585479736,0.4342859983444214,0.4351789951324463,0.4164290130138397,0.41732099652290344,290875200
2002-05-23,0.37887850403785706,0.44964298605918884,0.45071399211883545,0.4298210144042969,0.4366070032119751,369398400
2002-05-24,0.36338022351264954,0.4312500059604645,0.44624999165534973,0.42785701155662537,0.44624999165534973,166174400
2002-05-28,0.36082202196121216,0.42821401357650757,0.4321430027484894,0.41839298605918884,0.42303600907325745,149716000
2002-05-29,0.36082202196121216,0.42821401357650757,0.4364289939403534,0.41874998807907104,0.42714300751686096,221793600
2002-05-30,0.3641326427459717,0.4321430027484894,0.435357004404068,0.41982099413871765,0.42446398735046387,196375200
2002-05-31,0.3505900502204895,0.41607099771499634,0.4330359995365143,0.41571399569511414,0.43017899990081787,365495200
2002-06-03,0.34472206234931946,0.4091069996356964,0.41874998807907104,0.4032140076160431,0.4176790118217468,235110400
2002-06-04,0.34276625514030457,0.4067859947681427,0.4114289879798889,0.3960709869861603,0.4085710048675537,347821600
2002-06-05,0.3418629467487335,0.4057140052318573,0.4076789915561676,0.3991070091724396,0.4076789915561676,277082400
2002-06-06,0.3334367275238037,0.39571401476860046,0.41482099890708923,0.39357098937034607,0.4099999964237213,259996800
2002-06-07,0.3220016658306122,0.3821429908275604,0.39178600907325745,0.3737500011920929,0.38857099413871765,612376800
2002-06-10,0.32320499420166016,0.38357099890708923,0.38999998569488525,0.381071001291275,0.38357099890708923,277575200
2002-06-11,0.3078573942184448,0.36535701155662537,0.38749998807907104,0.36446401476860046,0.3864290118217468,349496000
2002-06-12,0.3022901117801666,0.35874998569488525,0.3705359995365143,0.35607099533081055,0.36446401476860046,528718400
2002-06-13,0.2940148711204529,0.3489289879798889,0.35803601145744324,0.3460710048675537,0.35749998688697815,352083200
2002-06-14,0.30244097113609314,0.35892900824546814,0.3635709881782532,0.32339298725128174,0.3435710072517395,424900000
2002-06-17,0.3090614974498749,0.36678600311279297,0.3683930039405823,0.35446399450302124,0.36142900586128235,324609600
2002-06-18,0.3031926155090332,0.35982099175453186,0.36767899990081787,0.35678601264953613,0.36464300751686096,353360000
2002-06-19,0.2576010227203369,0.3057140111923218,0.3142859935760498,0.30142900347709656,0.3101789951324463,1709467200
2002-06-20,0.25745102763175964,0.3055360019207001,0.3142859935760498,0.30089300870895386,0.3066070079803467,396636800
2002-06-21,0.25353872776031494,0.30089300870895386,0.3123210072517395,0.29982098937034607,0.30303600430488586,445177600
2002-06-24,0.25985845923423767,0.3083930015563965,0.3166069984436035,0.29821398854255676,0.29946398735046387,431933600
2002-06-25,0.25790178775787354,0.306071013212204,0.3157140016555786,0.3010709881782532,0.3107140064239502,301201600
2002-06-26,0.24902480840682983,0.29553601145744324,0.3087500035762787,0.2853569984436035,0.30000001192092896,558952800
2002-06-27,0.2566985487937927,0.30464300513267517,0.3083930015563965,0.29321399331092834,0.29982098937034607,251658400
2002-06-28,0.2666296362876892,0.3164289891719818,0.3182139992713928,0.3035709857940674,0.3053570091724396,269858400
2002-07-01,0.2566985487937927,0.30464300513267517,0.3192859888076782,0.3044640123844147,0.3162499964237213,222689600
2002-07-02,0.2548927664756775,0.30250000953674316,0.306428998708725,0.30053600668907166,0.30410701036453247,305188800
2002-07-03,0.2640714645385742,0.3133929967880249,0.3157140016555786,0.29910698533058167,0.30017900466918945,199029600
2002-07-05,0.281977117061615,0.33464300632476807,0.3348209857940674,0.3162499964237213,0.3162499964237213,161649600
2002-07-08,0.2709926664829254,0.32160699367523193,0.3323209881782532,0.3157140016555786,0.33071398735046387,211204000
2002-07-09,0.2637706696987152,0.3130359947681427,0.32660698890686035,0.3117859959602356,0.32303598523139954,226749600
2002-07-10,0.26061075925827026,0.3092859983444214,0.32446399331092834,0.3080359995365143,0.3162499964237213,206880800
2002-07-11,0.27535662055015564,0.32678601145744324,0.32767900824546814,0.30303600430488586,0.308214008808136,373676800
2002-07-12,0.2634698152542114,0.3126789927482605,0.33553600311279297,0.308214008808136,0.33125001192092896,443492000
2002-07-15,0.2743033766746521,0.32553601264953613,0.33214300870895386,0.30017900466918945,0.3112500011920929,295993600
2002-07-16,0.26873618364334106,0.318928986787796,0.33160701394081116,0.3144640028476715,0.32410699129104614,446768000
2002-07-17,0.23518136143684387,0.279107004404068,0.2892859876155853,0.27125000953674316,0.2880359888076782,1215485600
2002-07-18,0.22555194795131683,0.26767900586128235,0.2778570055961609,0.26339301466941833,0.2767859995365143,559462400
2002-07-19,0.2251003384590149,0.26714301109313965,0.27089300751686096,0.25946399569511414,0.26249998807907104,385207200
2002-07-22,0.2244986593723297,0.26642900705337524,0.27125000953674316,0.26089298725128174,0.26339301466941833,430897600
2002-07-23,0.21772730350494385,0.25839298963546753,0.27017900347709656,0.25785699486732483,0.26607099175453186,399890400
2002-07-24,0.22871166467666626,0.27142900228500366,0.27178600430488586,0.2544640004634857,0.2558929920196533,406593600
2002-07-25,0.21607241034507751,0.256428986787796,0.26696398854255676,0.2501789927482605,0.26660698652267456,479354400
2002-07-26,0.21577076613903046,0.256071001291275,0.25946399569511414,0.24642899632453918,0.25821399688720703,207704000
2002-07-29,0.22600270807743073,0.26821398735046387,0.26964300870895386,0.2566069960594177,0.25857099890708923,274960000
2002-07-30,0.23217234015464783,0.2755360007286072,0.276964008808136,0.25999999046325684,0.26517900824546814,354838400
2002-07-31,0.22961409389972687,0.27250000834465027,0.2753570079803467,0.26607099175453186,0.2750000059604645,310699200
2002-08-01,0.22269286215305328,0.26428601145744324,0.2753570079803467,0.26303601264953613,0.2698209881782532,228956000
2002-08-02,0.21742647886276245,0.2580359876155853,0.26785698533058167,0.2544640004634857,0.26321399211883545,179060000
2002-08-05,0.21050436794757843,0.2498210072517395,0.26249998807907104,0.2494640052318573,0.25910699367523193,204024800
2002-08-06,0.22178959846496582,0.26321399211883545,0.27196401357650757,0.2514289915561676,0.2537499964237213,272053600
2002-08-07,0.22615346312522888,0.26839300990104675,0.2742860019207001,0.2562499940395355,0.26946398615837097,333474400
2002-08-08,0.23021574318408966,0.2732140123844147,0.2746430039405823,0.26374998688697815,0.26374998688697815,227348800
2002-08-09,0.22570189833641052,0.26785698533058167,0.2723209857940674,0.26339301466941833,0.2723209857940674,205716000
2002-08-12,0.22555194795131683,0.26767900586128235,0.26821398735046387,0.26232099533081055,0.26607099175453186,179765600
2002-08-13,0.2195330113172531,0.26053598523139954,0.27160701155662537,0.25982099771499634,0.26607099175453186,269869600
2002-08-14,0.22826004028320312,0.27089300751686096,0.2741070091724396,0.25964298844337463,0.26196399331092834,399084000
2002-08-15,0.2348804920911789,0.2787500023841858,0.28125,0.26803600788116455,0.2723209857940674,322078400
2002-08-16,0.2378896176815033,0.2823210060596466,0.2874999940395355,0.27285701036453247,0.2758930027484894,245224000
2002-08-19,0.2404477894306183,0.2853569984436035,0.2901790142059326,0.2807140052318573,0.2817859947681427,216557600
2002-08-20,0.2393943816423416,0.2841069996356964,0.287321001291275,0.2773210108280182,0.2851789891719818,186625600
2002-08-21,0.2425542175769806,0.2878569960594177,0.28999999165534973,0.2758930027484894,0.2858929932117462,202428800
2002-08-22,0.24029776453971863,0.2851789891719818,0.2901790142059326,0.2796429991722107,0.2892859876155853,258311200
2002-08-23,0.23668624460697174,0.2808929979801178,0.2844640016555786,0.2758930027484894,0.2839289903640747,163245600
2002-08-26,0.23367640376091003,0.2773210108280182,0.2848210036754608,0.27071401476860046,0.2848210036754608,189968800
2002-08-27,0.22344526648521423,0.26517900824546814,0.2810710072517395,0.26267901062965393,0.2805359959602356,262231200
2002-08-28,0.22118790447711945,0.26249998807907104,0.27000001072883606,0.26160699129104614,0.26428601145744324,247973600
2002-08-29,0.22118790447711945,0.26249998807907104,0.26928600668907166,0.25910699367523193,0.26160699129104614,164169600
2002-08-30,0.22194038331508636,0.26339301466941833,0.27035701274871826,0.26035699248313904,0.26303601264953613,193519200
2002-09-03,0.21140766143798828,0.2508929967880249,0.25982099771499634,0.2508929967880249,0.25874999165534973,276936800
2002-09-04,0.21787725389003754,0.25857099890708923,0.26392900943756104,0.2530359923839569,0.2535710036754608,420660800
2002-09-05,0.2133633941411972,0.2532140016555786,0.256428986787796,0.2508929967880249,0.2539289891719818,226178400
2002-09-06,0.21637316048145294,0.2567859888076782,0.26160699129104614,0.2541069984436035,0.25910699367523193,181591200
2002-09-09,0.21622242033481598,0.2566069960594177,0.25946399569511414,0.2526789903640747,0.2549999952316284,158244800
2002-09-10,0.215620756149292,0.2558929920196533,0.25874999165534973,0.252142995595932,0.25732100009918213,249468800
2002-09-11,0.21501906216144562,0.2551789879798889,0.26071399450302124,0.2526789903640747,0.256071001291275,202412000
2002-09-12,0.2127617448568344,0.2524999976158142,0.25910699367523193,0.252142995595932,0.2535710036754608,269830400
2002-09-13,0.21321341395378113,0.2530359923839569,0.256071001291275,0.2508929967880249,0.2523210048675537,282951200
2002-09-16,0.21817898750305176,0.2589290142059326,0.26089298725128174,0.252142995595932,0.2524999976158142,286641600
2002-09-17,0.22269286215305328,0.26428601145744324,0.26839300990104675,0.2601790130138397,0.2601790130138397,427996800
2002-09-18,0.22600270807743073,0.26821398735046387,0.26946398615837097,0.25928598642349243,0.26232099533081055,328641600
2002-09-19,0.21938225626945496,0.26035699248313904,0.26428601145744324,0.25857099890708923,0.26339301466941833,205945600
2002-09-20,0.2237461507320404,0.26553601026535034,0.26678600907325745,0.25928598642349243,0.26107099652290344,352788800
2002-09-23,0.22344526648521423,0.26517900824546814,0.26714301109313965,0.2580359876155853,0.26357099413871765,263709600
2002-09-24,0.2202855497598648,0.2614290118217468,0.26464301347732544,0.2571429908275604,0.2571429908275604,250661600
2002-09-25,0.22464855015277863,0.26660698652267456,0.27089300751686096,0.26160699129104614,0.26232099533081055,254682400
2002-09-26,0.22118790447711945,0.26249998807907104,0.27125000953674316,0.25982099771499634,0.26964300870895386,208644800
2002-09-27,0.22148872911930084,0.26285699009895325,0.26517900824546814,0.25857099890708923,0.25874999165534973,206152800
2002-09-30,0.21817898750305176,0.2589290142059326,0.2601790130138397,0.2524999976158142,0.2571429908275604,237697600
2002-10-01,0.21832895278930664,0.25910699367523193,0.26071399450302124,0.25,0.26053598523139954,342423200
2002-10-02,0.21321341395378113,0.2530359923839569,0.26124998927116394,0.2517859935760498,0.2558929920196533,229348000
2002-10-03,0.21516911685466766,0.2553569972515106,0.26071399450302124,0.2510710060596466,0.2532140016555786,217896000
2002-10-04,0.2111068218946457,0.2505359947681427,0.2571429908275604,0.2498210072517395,0.256428986787796,190825600
2002-10-07,0.207194522023201,0.24589300155639648,0.2537499964237213,0.2457139939069748,0.2494640052318573,244697600
2002-10-08,0.20584048330783844,0.24428600072860718,0.2492859959602356,0.23857100307941437,0.2482140064239502,453644800
2002-10-09,0.20448632538318634,0.24267899990081787,0.2473209947347641,0.23946399986743927,0.24178600311279297,356686400
2002-10-10,0.2123100459575653,0.2519640028476715,0.2539289891719818,0.24250000715255737,0.24339300394058228,321574400
2002-10-11,0.21832895278930664,0.25910699367523193,0.26392900943756104,0.2517859935760498,0.2544640004634857,294677600
2002-10-14,0.22224120795726776,0.26374998688697815,0.26750001311302185,0.25785699486732483,0.25982099771499634,194404000
2002-10-15,0.2281091958284378,0.27071401476860046,0.2723209857940674,0.26392900943756104,0.27178600430488586,405518400
2002-10-16,0.21908140182495117,0.25999999046325684,0.27017900347709656,0.2482140064239502,0.26535698771476746,307624800
2002-10-17,0.2123100459575653,0.2519640028476715,0.2567859888076782,0.2496429979801178,0.2537499964237213,469296800
2002-10-18,0.21577076613903046,0.256071001291275,0.2562499940395355,0.2487500011920929,0.25,288299200
2002-10-21,0.21908140182495117,0.25999999046325684,0.26124998927116394,0.25,0.2546429932117462,238520800
2002-10-22,0.22118790447711945,0.26249998807907104,0.26571398973464966,0.2546429932117462,0.25839298963546753,218148000
2002-10-23,0.2238961011171341,0.26571398973464966,0.26750001311302185,0.2589290142059326,0.26124998927116394,209036800
2002-10-24,0.2210371047258377,0.26232099533081055,0.27160701155662537,0.25982099771499634,0.26821398735046387,174748000
2002-10-25,0.2320215404033661,0.2753570079803467,0.2758930027484894,0.26053598523139954,0.26232099533081055,279070400
2002-10-28,0.2348804920911789,0.2787500023841858,0.2848210036754608,0.2723209857940674,0.2776789963245392,349300000
2002-10-29,0.2323223352432251,0.2757140100002289,0.2835710048675537,0.26714301109313965,0.2780359983444214,259179200
2002-10-30,0.2404477894306183,0.2853569984436035,0.29232099652290344,0.2764289975166321,0.2766070067882538,270676000
2002-10-31,0.24180182814598083,0.2869639992713928,0.29357099533081055,0.2842859923839569,0.285535991191864,295836800
2002-11-01,0.24616584181785583,0.29214298725128174,0.29464301466941833,0.2837499976158142,0.2846429944038391,189828800
2002-11-04,0.25414034724235535,0.30160701274871826,0.310357004404068,0.29196399450302124,0.29464301466941833,376818400
2002-11-05,0.2542911767959595,0.30178600549697876,0.30285701155662537,0.29196399450302124,0.29910698533058167,210694400
2002-11-06,0.259105920791626,0.3075000047683716,0.3092859983444214,0.29821398854255676,0.3050000071525574,216389600
2002-11-07,0.2407485693693161,0.2857140004634857,0.3053570091724396,0.2823210060596466,0.30250000953674316,336179200
2002-11-08,0.23834118247032166,0.2828570008277893,0.2892859876155853,0.2771430015563965,0.2858929932117462,190064000
2002-11-11,0.2281091958284378,0.27071401476860046,0.2837499976158142,0.27000001072883606,0.2810710072517395,152975200
2002-11-12,0.23533214628696442,0.2792859971523285,0.2864289879798889,0.27285701036453247,0.2735710144042969,223792800
2002-11-13,0.23457974195480347,0.2783930003643036,0.2869639992713928,0.27285701036453247,0.2767859995365143,231739200
2002-11-14,0.24526247382164001,0.29107099771499634,0.29303601384162903,0.2817859947681427,0.2839289903640747,141713600
2002-11-15,0.2399960607290268,0.2848210036754608,0.28999999165534973,0.2814289927482605,0.28982099890708923,160994400
2002-11-18,0.2354821413755417,0.2794640064239502,0.2892859876155853,0.2771430015563965,0.28910699486732483,164578400
2002-11-19,0.22976498305797577,0.27267900109291077,0.28125,0.26803600788116455,0.2776789963245392,210952000
2002-11-20,0.23367640376091003,0.2773210108280182,0.2803570032119751,0.2723209857940674,0.2732140123844147,208740000
2002-11-21,0.24601483345031738,0.29196399450302124,0.29357099533081055,0.28125,0.2839289903640747,418482400
2002-11-22,0.24089938402175903,0.2858929932117462,0.29107099771499634,0.2839289903640747,0.287321001291275,227858400
2002-11-25,0.24029776453971863,0.2851789891719818,0.2882139980792999,0.2805359959602356,0.2862499952316284,199427200
2002-11-26,0.23187154531478882,0.275178998708725,0.2839289903640747,0.27267900109291077,0.2830359935760498,240262400
2002-11-27,0.23653548955917358,0.2807140052318573,0.2832140028476715,0.2758930027484894,0.2785710096359253,286798400
2002-11-29,0.23322564363479614,0.2767859995365143,0.2835710048675537,0.275178998708725,0.2819640040397644,143432800
2002-12-02,0.2284100502729416,0.2710709869861603,0.2874999940395355,0.26803600788116455,0.2839289903640747,398742400
2002-12-03,0.2281091958284378,0.27071401476860046,0.27392899990081787,0.26964300870895386,0.27142900228500366,227869600
2002-12-04,0.22525019943714142,0.26732099056243896,0.27125000953674316,0.2589290142059326,0.2710709869861603,325757600
2002-12-05,0.2201346457004547,0.26124998927116394,0.26928600668907166,0.25946399569511414,0.26839300990104675,243398400
2002-12-06,0.2249494194984436,0.26696398854255676,0.27125000953674316,0.25928598642349243,0.26160699129104614,245358400
2002-12-09,0.22194038331508636,0.26339301466941833,0.26696398854255676,0.26196399331092834,0.26678600907325745,236084800
2002-12-10,0.22991502285003662,0.27285701036453247,0.2758930027484894,0.26303601264953613,0.26339301466941833,308610400
